00:01:49.311,,,,,,,,,,,,,,,
00:01:49.130,,,,>1,^1,,,,,,,,,,m
00:01:48.949,,,,,,,,,,,,,,,
00:01:48.768,,,,,,,,,,,,,,,m
00:01:48.595,,,,,,,,,e,,,,,,
00:01:48.421,,,,$^1,,,,,,,,,,,m
00:01:48.248,,,,,,,,,,,,,,,
00:01:48.074,,,,,,,,,,,,,,,m
00:01:47.901,,,,,,,,,,,,,,,
00:01:47.728,,,,,x1,,,,,,,,,,
00:01:47.555,,,,,,,,,,,,,,,
00:01:47.382,,,,,,,,,,,,,,,
00:01:47.216,,,,,,,,,,,,,,,
00:01:47.050,,,,,,,,,,,,,,,
00:01:46.884,,,,,,,,,,,,,,,
00:01:46.718,,r1,,,,,,,,,,,,,m
00:01:46.546,,,,,,,,,,,,,,,
00:01:46.375,,,,,,,,,,,,,,,m
00:01:46.203,,,,,,,,,,,,,,,
00:01:46.031,,,x1,,,,,,,,,,,,m
00:01:45.840,,,,,,,,,,,,,,,
00:01:45.649,,,,,,,,,,,,,,,m
00:01:45.458,,,,,,,,,,,,,,,
00:01:45.267,,,,r1,,,,,,,,,,,m
00:01:45.078,,,,,,,,,,,,,,,
00:01:44.889,,,,,,,,,,,,,,,
00:01:44.700,,,,,,,,e,,,,,,,
00:01:44.511,,,,,x1,,,,s,,,,,,
00:01:44.342,,,,,,,,,,,,,,,
00:01:44.174,,,,,,,,,,,,,,,m
00:01:44.005,,,,,,,e,,,,,,,,
00:01:43.837,*,r3,#,#,l3,*,,,,,,,,,mo
00:01:43.668,,,,,,,,,,,,,,,
00:01:43.499,,,,,,,,,,,,,,,mi
00:01:43.331,,,,,,,,,e,,,,,,
00:01:43.162,,,,,,,,,,,e,,e,e,m
00:01:42.987,,,,,,,,,,,,,,,
00:01:42.812,@3,,,,,@3,,,,,,,,,mo
00:01:42.638,,,,,,,,,,,,,,,
00:01:42.463,,,,,,,,,,,,,,,mi
00:01:42.289,,,,,,,,,,,,,,,
00:01:42.115,,,,,,,,,,,,,,,
00:01:41.941,,,,,,,,,,,,,,,
00:01:41.767,$^3,,,,,$^3,,,,,,,,,
00:01:41.590,,,,,,,,,,,,,,,
00:01:41.413,,x3,,,x3,,,,,,,,,,
00:01:41.236,,,,,,,,,,,,,,,
00:01:41.059,,,,,,,,,,,,,,,
00:01:40.891,,,x3,x3,,,,,,,,,,,
00:01:40.723,,,,,,,,,,,,,,,
00:01:40.554,,,,,,,,,,,,,,,
00:01:40.386,,x3,,,x3,,,,,,,,,,
00:01:40.211,,,,,,,,,,,,,,,
00:01:40.035,,,,,,,,,,,,,,,
00:01:39.860,,,,,,,,,,,,,,,
00:01:39.684,,,x3,,,,,,,,,,,,
00:01:39.512,,,,,,,,,,,,,,,
00:01:39.339,,,,x3,,,,,,,,,,,
00:01:39.166,,,,,,,,,,,,,,,
00:01:38.993,,,,,,,,,,,,,,,
00:01:38.813,,x3,,,x3,,,,,,,,,,
00:01:38.633,,,,,,,,,,,,,,,
00:01:38.453,,,,,,,,,,,,,,,
00:01:38.273,r3,,,,,l3,,,,,,,,,m
00:01:38.106,,,,,,,,,,,,,,,
00:01:37.940,,x3,,,x3,,,,,,s,,s,s,m
00:01:37.773,,,,,,,,,,,,,,,
00:01:37.607,,,,,,,,,,,,,,,mo
00:01:37.430,,,,,,,,,,,,,,,
00:01:37.253,,,@3,@3,,,,,,,e,,e,e,
00:01:37.076,,,,,,,,,,,,,,,
00:01:36.900,,,,,,,,,,,,,,,mi
00:01:36.728,,,,,,,,,,,,,,,
00:01:36.556,,,,,,,,,,,,,,,
00:01:36.384,,,,,,,,,,,,,,,
00:01:36.211,,,$^3,$^3,,,,,,,,,,,
00:01:36.048,,,,,,,,,,,,,,,
00:01:35.885,,x3,,,,,,,,,,,,,mo
00:01:35.721,,,,,,,,,,,,,,,
00:01:35.558,,,,,,,,,,,,,,,
00:01:35.380,,,,,x3,,,,,,,,,,
00:01:35.202,,,,,,,,,,,,,,,mi
00:01:35.023,,,,,,,,,,,,,,,
00:01:34.845,,,,,,l3,,,,,,,,,m
00:01:34.674,,,,,,,,,,,,,,,
00:01:34.503,,,,,x3,,,,,,,,,,mo
00:01:34.331,,,,,,,,,,,,,,,
00:01:34.160,,,,,,,,,,,,,,,mi
00:01:33.989,,,,,,,,,,,,,,,
00:01:33.818,,,,,x3,,,,,,,,,,
00:01:33.647,,,,,,,,,,,,,,,
00:01:33.476,,,,,,,,,,,,,,,
00:01:33.300,,l3,,,,,,,,,,,,,
00:01:33.124,,,,,,,,,,,,,,,mo
00:01:32.948,,,,,,,,,,,,,,,
00:01:32.771,,,l3,,,,,,,,,,,,
00:01:32.596,,,,,,,,,,,,,,,
00:01:32.420,,,,r3,,,,,,,,,,,mi
00:01:32.245,,,,,,,,,,,,,,,
00:01:32.069,,,,,,,,,,,,,,,m
00:01:31.898,,,,,,,,,,,,,,,
00:01:31.728,,r3,,,l3,,,,,,,,,,mo
00:01:31.557,,,,,,,,,,,,,,,
00:01:31.386,,,,,,,,,,,,,,,mi
00:01:31.210,x3,,,,,x3,,,,,,,,,
00:01:31.035,,,,,,,,,,,,,,,
00:01:30.860,,,,,,,,,,,,,,,
00:01:30.685,,l3,,,r3,,,,,,,,,,
00:01:30.518,,,,,,,,,,,,,,,
00:01:30.351,,,,,,,,,,,,,,,mo
00:01:30.184,,,,,,,,,,,,,,,
00:01:30.017,,,x3,x3,,,,,,,,,,,
00:01:29.844,,,,,,,,,,,,,,,
00:01:29.672,,@3,,,@3,,,,,,,,,,mi
00:01:29.499,,,,,,,,,,,,,,,
00:01:29.327,,,,,,,,,,,,,,,m
00:01:29.156,,,,,,,,,,,,,,,
00:01:28.985,,,,,,,,,,,,,,,mo
00:01:28.813,>3,^3,,,^3,<3,,,,,,,,,
00:01:28.642,,,,,,,,,,,,,,,mi
00:01:28.473,,,,,,,,,,,,,,,
00:01:28.304,,,,,,,,,,,,,,,
00:01:28.135,,,,,,,,,,,,,,,
00:01:27.967,$^3,,,,,$^3,,,,,s,,s,s,
00:01:27.800,,,,,,,,,,,,,,,mo
00:01:27.633,,,,,,,,,,,,,,,
00:01:27.466,,,,,,,,,,,,,,,
00:01:27.300,,,,,,,,,,,,,,,
00:01:27.129,,,,,,@3,,,,,e,,e,e,
00:01:26.959,,,,,,,,,,,,,,,mi
00:01:26.788,,,,,,,,,,,,,,,
00:01:26.618,,,,,>3,^3,,,,,,,,,m
00:01:26.445,,,,,,,,,,,,,,,
00:01:26.273,,,,,,,,,,,,,,,mo
00:01:26.100,,,,,,,,,,,,,,,
00:01:25.928,,,,,$^3,,,,,,,,,,mi
00:01:25.756,,,,,,,,,,,,,,,
00:01:25.583,,x3,,,,,,,,,,,,,
00:01:25.411,,,,,,,,,,,,,,,
00:01:25.238,,,,,,,,,,,,,,,
00:01:25.066,,,x3,,,,,,,,,,,,
00:01:24.894,,,,,,,,,,,,,,,mo
00:01:24.721,,,,,,,,,,,,,,,
00:01:24.549,,,,x3,,,,,,,,,,,
00:01:24.376,,,,,,,,,,,,,,,
00:01:24.204,,@3,,,@3,,,,,,,,,,mi
00:01:24.031,,,,,,,,,,,,,,,
00:01:23.859,,,,,,,,,,,,,,,
00:01:23.687,,,,,,,,,,,,,,,m
00:01:23.514,,,,,,,,,,,,,,,
00:01:23.342,,,,,,,,,,,,,,,
00:01:23.169,,,,,,,,,,,,,,,m
00:01:22.997,,,,,,,,,,,,,,,
00:01:22.825,,,,,,,,,,,,,,,m
00:01:22.652,,,,,,,,,,,,,,,
00:01:22.480,,$^3,,,$^3,,,,,,s,,s,s,
00:01:22.307,,,,,,,,,,,,,,,
00:01:22.135,,,,,,,,,,,,,,,
00:01:21.963,,,,,,,,,,,,,,,
00:01:21.790,,,,,,,,,,,,,,,
00:01:21.618,,,,,,,,,,,,,,,
00:01:21.445,,,,,@3,,,,,,e,,e,e,m
00:01:21.273,,,,,,,,,,,,,,,
00:01:21.100,,,,,,,,,,,,,,,
00:01:20.928,,,,,,,,,,,,,,,m
00:01:20.756,,,,,$^3,,,,,,,,,,
00:01:20.583,,,,,,,,,,,,,,,
00:01:20.411,,,,x3,,,,,,,,,,,m
00:01:20.238,,,,,,,,,,,,,,,
00:01:20.066,,,x3,,,,,,,,,,,,m
00:01:19.894,,,,,,,,,,,,,,,
00:01:19.721,,x3,,,,,,,,,,,,,
00:01:19.549,,,,,,,,,,,,,,,
00:01:19.376,,,,,,,,,,,,,,,
00:01:19.204,,,,,,,,,,,,,,,
00:01:19.031,,,,x3,,,,,,,,,,,m
00:01:18.859,,,,,,,,,,,,,,,
00:01:18.687,,,,,,,,,,,,,,,
00:01:18.514,,@3,,,@3,,,,,,,,,,m
00:01:18.342,,,,,,,,,,,,,,,
00:01:18.169,,,,,,,,,,,,,,,
00:01:17.997,,,,,,,,,,,,,,,
00:01:17.825,,,,,,,,,,,,,,,
00:01:17.652,,,,,,,,,,,,,,,
00:01:17.485,,,,,,,,,,,,,,,m
00:01:17.317,,,,,,,,,,,,,,,
00:01:17.149,,$^3,,,$^3,,,,,,,,,,m
00:01:16.982,,,,,,,,s,,,s,,s,s,
00:01:16.817,,,,,,,,,,,,,,e,
00:01:16.653,,,,,,,,,,,,,,,
00:01:16.488,#,l2,#,#,r3,#,,,,,,,,,
00:01:16.323,,,,,,,,,,,,,,,mo
00:01:16.159,,,,,,,,,,,,,,,
00:01:15.994,,,,,,,,,,,,,,,
00:01:15.830,,,,,,,,,s,,,,,,
00:01:15.665,,,,,,,,,,,,,,,
00:01:15.498,,,,,,,,,,,,,,,
00:01:15.332,,@2,,,@3,,,,,,,,,,mi
00:01:15.165,,,,,,,,,,,,,,,
00:01:14.998,,,,,,,,,,,,,,,
00:01:14.830,,,,,,,,,,,,,,,
00:01:14.661,,,,,,,,,,,,,,,m
00:01:14.493,,,,,,,,e,e,,,,,,
00:01:14.324,,,,,,,,,,,,,,,m
00:01:14.154,,,,,,,,,,,,,,,
00:01:13.984,,,,,,,,,,,,,,,
00:01:13.814,,,,,,,,,,,,,,,
00:01:13.644,,,,,,,,,,,,,,,
00:01:13.473,,,,,,,,,,,,,,,
00:01:13.301,,$^2,,,$^3,,,,,,,,,,
00:01:13.130,,,,,,,,,,,,,,,
00:01:12.958,,,,,,,,,,,,,,,m
00:01:12.787,,,x3,,,,,,,,,,,,
00:01:12.615,,,,,,,,,,,,,,,m
00:01:12.444,,,,,,,,,,,,,,,
00:01:12.272,,,,,r3,,,,,,,,,,m
00:01:12.103,,,,,,,,,,,,,,,
00:01:11.933,,,,,,,,,,,,,,,m
00:01:11.764,,,,,,,,,,,,,,,
00:01:11.594,,,,,,,,,,,,,,,m
00:01:11.426,,x3,,,,,,,,,,,,,
00:01:11.257,,,,,,,,,,,,,,,
00:01:11.089,,,,,,,,,,,,,,,
00:01:10.920,,x3,,,,,,,,,,,,,
00:01:10.752,,,,,,,,,,,,,,,
00:01:10.583,,,,,,,,,,,,,,,
00:01:10.415,,,,,,,,,,,,,,,
00:01:10.246,,,,,,,,,,,,,,,m
00:01:10.077,,,,,l3,,,,,,,,,,
00:01:09.909,,,,,,,,,,,,,,,
00:01:09.740,,,,,,,,,,,,,,,m
00:01:09.572,,x3,,,,,,,,,,,,,
00:01:09.403,,,,,,,,,,,,,,,
00:01:09.235,,,,,x3,,,,,,,,,,m
00:01:09.066,,,,,,,,,,,,,,,
00:01:08.898,,,,,,,,,,,,,,,m
00:01:08.729,,x3,,,,,,,,,,,,,
00:01:08.561,,,,,,,,,,,,,,,
00:01:08.392,,,,,,,,,,,,,,,
00:01:08.224,,,,,,,,,,,,,,,
00:01:08.055,,,,,,,,,,,,,,,
00:01:07.886,,,,,x3,,,,,,,,,,
00:01:07.718,,,,,,,,,,,,,,,
00:01:07.549,,,,,,,,,,,,,,,m
00:01:07.381,,r3,,,,,,,,,,,,,
00:01:07.212,,,,,,,,,,,,,,,
00:01:07.044,,,,,,,,,,,,,,,
00:01:06.875,,,,,,,,,,,,,,,m
00:01:06.707,,,,,,,,,,,,,,,
00:01:06.538,,,,x3,,,,,,,,,,,m
00:01:06.370,,,,,,,,,,,,,,,
00:01:06.201,,,,,x3,,,,,,,,,,
00:01:06.033,,,,,,,,,,,,,,,
00:01:05.864,,,,,,,,,,,,,,,
00:01:05.695,,,,,,,,,,,,,,,
00:01:05.527,,x3,,,,,,,,,,,,,
00:01:05.358,,,,,,,,,,,,,,,
00:01:05.190,,,,,,,,,,,,,,,m
00:01:05.021,,,,,,,,,,,,,,,
00:01:04.853,,,,,,,,,,,,,,,m
00:01:04.684,,,,,,,,,,,,,,,
00:01:04.516,,,,,,,,,,,,,,,
00:01:04.347,,,,,,,,,,,,,,,m
00:01:04.179,,,,@3,,,,,,,,,,,
00:01:04.010,,,,,,,,,,,,,,,
00:01:03.842,,,,,,,,,,,,,,,m
00:01:03.673,,,,,,,,,,,,,,,
00:01:03.504,,,,$^3,,,,,,,,,,,m
00:01:03.336,,,,,,,,,,,,,,,
00:01:03.167,,,,,,,,,,,,,,,
00:01:02.998,,,,,,,,,,,,,,,
00:01:02.829,,,x3,,,,,,,,,,,,
00:01:02.660,,,,,,,,,,,,,,,
00:01:02.491,,,,,,,,,,,,,,,
00:01:02.322,,,,,,,,,,,,,,,
00:01:02.152,,r3,,,,,,,,,,,,,
00:01:01.983,,,,,,,,,,,,,,,
00:01:01.813,,,,,,,,,,,,,,,
00:01:01.643,,,,,,,,,,,,,,,
00:01:01.473,,,,,l3,,,,,,,,,,
00:01:01.303,,,,,,,,,,,,,,,
00:01:01.133,,,,,,,,,,,,,,,
00:01:00.963,,,,,,,,,,,,,,,
00:01:00.793,,x3,,,,,,,,,,,,,
00:01:00.622,,,,,,,,,,,,,,,
00:01:00.451,,,,,,,,,,,,,,,
00:01:00.280,,,,,,,,,,,,,,,
00:01:00.109,,,,,x3,,,,,,,,,,
00:00:59.937,,,,,,,,,,,,,,,
00:00:59.765,,,,,,,,,,,,,,,
00:00:59.593,,,,,,,,,,,,,,,
00:00:59.421,,,,,,,,,,,,,,,m
00:00:59.249,,l4,,,r3,,,,,,,,,,
00:00:59.077,,,,,,,,,,,,,,,m
00:00:58.905,,,,,,,,,,,,,,,
00:00:58.733,,,x4,x3,,,,,,,,,,,
00:00:58.561,,,,,,,,,,,,,,,
00:00:58.390,,,,,,,,,,,,,,,m
00:00:58.218,,,,,,,,,,,,,,,
00:00:58.047,,,,,,,,,,,,,,,
00:00:57.876,,l4,,,r3,,,,,,,,,,
00:00:57.705,,,,,,,,,,,,,,,m
00:00:57.535,,,,,,,,,,,,,,,
00:00:57.364,,,x4,x3,,,,,,,,,,,
00:00:57.192,,,,,,,,,,,,,,,
00:00:57.021,,,,,,,,,,,,,,,m
00:00:56.850,,,,,,,,,,,,,,,
00:00:56.678,,x4,,,x3,,,,,,,,,,
00:00:56.505,,,,,,,,,,,,,,,
00:00:56.331,,,,,,,,,,,,,,,
00:00:56.158,,,,,,,,,,,,,,,m
00:00:55.985,,x4,,,x3,,,,,,,,,,
00:00:55.809,,,,,,,,,,,,,,,
00:00:55.634,,,,,,,,,,,,,,,m
00:00:55.458,,,,,,,,,,,,,,,
00:00:55.283,,r3,,,,,s,,s,,,,,,m
00:00:55.107,,,,,,,,,,,,,,,
00:00:54.932,,,,,,,,s,,,,,,,
00:00:54.757,,,,,,,,,,,,,,,
00:00:54.581,,,,,x3,,,,,,,,,s,
00:00:54.408,,,,,,,,,,,,,,,
00:00:54.234,,,,,,,,,,,,,,,
00:00:54.061,,,,,,,,,,,,,,,
00:00:53.887,,,,,,,,,,,,,,,m
00:00:53.716,,,,,,,,,,,,,,,
00:00:53.544,,,,,,,,,,,,,,,
00:00:53.373,,,,,,,,,,,,,,,m
00:00:53.202,,,,,,,,,,,,,,,
00:00:53.032,,,,,,,,,,,,,,,
00:00:52.863,,,,,,,,,e,,,,,,m
00:00:52.693,,,,,,,,,,,,,,,
00:00:52.524,,r2,,,l1,,,,,,,,,,m
00:00:52.355,,,,,,,,,,,,,,,
00:00:52.186,,,,,,,,,,,,,,,
00:00:52.018,,,,,,,,,,,,,,e,
00:00:51.849,,l2,,,r1,,,,,,,,,,
00:00:51.681,,,,,,,,,,,,,,,
00:00:51.512,,,,,,,,,,,,,,,
00:00:51.344,,,,,,,,,,,,,,,
00:00:51.175,,x2,,,l1,,,,,,,,,,m
00:00:51.007,,,,,,,,,,,,,,,
00:00:50.838,,,,,,,,,,,,,,,m
00:00:50.670,,,,,,,,,,,,,,,
00:00:50.501,,x2,,,x1,,,,,,,,,s,
00:00:50.323,,,,,,,,,,,,,,,
00:00:50.146,,,,,,,,,,,,,,,m
00:00:49.968,,,,,,,,,,,,,,,
00:00:49.790,,x2,,,x1,,,,,,,,,,m
00:00:49.604,,,,,,,,,,,,,,,
00:00:49.418,,,,,,,,,,,,,,,
00:00:49.231,,,,,,,,,,,,,,,
00:00:49.045,,,,,,,,,,,,,,,
00:00:48.861,,,,,,,,,,,,,,,
00:00:48.677,,,,,,,,,s,,,,,,
00:00:48.493,,,,,,,,,,,,,,,
00:00:48.309,,,,,,,,,,,,,,,m
00:00:48.127,,,,,,,,,,,,,,e,
00:00:47.945,,,,,,,,,,,,,,,m
00:00:47.763,,,,,@3,,,,,,,,,,
00:00:47.581,,,,,,,,,,,,,,,
00:00:47.404,,,,,,,,,,,,,,,
00:00:47.226,,,,,,,,,,,,,,,m
00:00:47.049,,,,,,,,,e,,,,,,
00:00:46.871,,,,,,,,,,,,,,,m
00:00:46.698,,,,>3,^3,,,,,,,,,,
00:00:46.524,,,,,,,,,,,,,,,
00:00:46.351,,,,,,,,,,,,,,,
00:00:46.178,,,,$^3,,,,,,,,,,,
00:00:46.006,,,,,,,,,,,,,,,
00:00:45.835,,x3,,,,,,,,,,,,,
00:00:45.663,,,,,,,,,,,,,,,
00:00:45.492,,x3,,,,,,,,,,,,,
00:00:45.324,,,,,,,,,,,,,,,
00:00:45.157,,,,,x3,,,,,,,,,,m
00:00:44.989,,,,,,,,,,,,,,,m
00:00:44.821,,,,,,,,,,,,,,,m
00:00:44.656,,,,,,,,,,,,,,,
00:00:44.490,,,,,,,,,,,,,,,
00:00:44.325,,,,,l3,,,,,,,,,,
00:00:44.159,,,,,,,,,,,,,,,m
00:00:43.992,,,,,,,,,,,,,,,
00:00:43.826,,,,x3,,,,,,,,,,,
00:00:43.659,,,,,,,,,,,,,,,
00:00:43.492,,,x3,,,,,,,,,,,,
00:00:43.323,,,,,,,,,,,,,,,
00:00:43.155,,,,,,,,,,,,,,,
00:00:42.987,,,,,,,,,,,,,,,
00:00:42.818,,r3,,,,,,,,,,,,,m
00:00:42.649,,,,,,,,,,,,,,,
00:00:42.479,,,,,x3,,,,,,,,,,
00:00:42.309,,,,,,,,,,,,,,,m
00:00:42.140,,,,x3,,,,,,,,,,,
00:00:41.970,,,,,,,,,,,,,,,
00:00:41.800,,,,,,,,,,,,,,,m
00:00:41.630,,,,,,,,,,,,,,,
00:00:41.460,,,x3,,,,,,,,,,,,m
00:00:41.290,,,,,,,,,,,,,,,
00:00:41.120,,,,,,,,,,,,,,,
00:00:40.950,,,,,,,,,,,,,,,
00:00:40.780,,,l3,,,,,,,,,,,,
00:00:40.611,,,,,,,,,,,,,,,
00:00:40.441,,,,,,,,,,,,,,,
00:00:40.272,,,,,,,,,,,,,,,
00:00:40.103,,x3,,,x3,,,,,,,,,,m
00:00:39.934,,,,,,,,,,,,,,,
00:00:39.765,,,,,,,,,,,,,,,m
00:00:39.597,,,,,,,,,,,,,,,
00:00:39.428,,,,,l3,,,,,,,,,,
00:00:39.260,,,,,,,,,,,,,,,
00:00:39.092,,,x3,,,,,,,,,,,,m
00:00:38.924,,,,,,,,,,,,,,,
00:00:38.756,,,,,,,,,,,,,,,m
00:00:38.588,,x3,,,,,,,,,,,,,
00:00:38.421,,,,,,,,,,,,,,,
00:00:38.254,,,,,,,,,,,,,,,
00:00:38.087,,x3,,,,,,,,,,,,s,
00:00:37.919,,,,,,,,,,,,,,,
00:00:37.752,,,,,,,,,,,,,,,
00:00:37.584,,,,,,,,,,,,,,,
00:00:37.417,,,,,,,,,,,,,,,
00:00:37.248,,,,,,,,,,,,,,e,
00:00:37.079,,,,,,,,,,,,,,,
00:00:36.910,,,,,,,,,,,,,,,
00:00:36.741,,@3,,,,,,,,,,,,,
00:00:36.572,,,,,,,,,,,,,,,
00:00:36.402,,,,,,,,,,,,,,,
00:00:36.233,,,,,,,,,,,,,,,
00:00:36.063,,,,,,,,,,,,,,,
00:00:35.893,,,,,,,,,,,,,,,
00:00:35.723,,,,,,,,,,,,,,,
00:00:35.553,,,,,,,,,,,,,,,
00:00:35.383,,$^3,,,,,,,,,,,,,
00:00:35.212,,,,,,,,,,,,,,,
00:00:35.042,,,,,,,,,,,,,,,
00:00:34.871,,,,,,,,,,,,,,,
00:00:34.701,,,,,l3,,,,,,,,,,
00:00:34.530,,,,,,,,,,,,,,,
00:00:34.360,,,,,,,,,,,,,,,
00:00:34.190,,,,,,,,,,,,,,,
00:00:34.019,,,,,,,,,,,,,,,
00:00:33.849,,r3,,,,,,,,,,,,,
00:00:33.678,,,,,,,,,,,,,,,
00:00:33.508,,,,,,,,,,,,,,,
00:00:33.337,,x3,,,,,,,,,,,,,
00:00:33.167,,,,,,,,,,,,,,,
00:00:32.996,,,,x3,,,,,,,,,,,
00:00:32.826,,,,,,,,,,,,,,,
00:00:32.655,,,,,x3,,,,,,,,,,
00:00:32.485,,,,,,,,,,,,,,,
00:00:32.315,,,,,,,,,,,,,,,
00:00:32.144,,,,,,,,,,,,,,,
00:00:31.974,,,,,,,,,,,,,,,
00:00:31.803,,,l3,,,,,,,,,,,,
00:00:31.633,,,,,,,,,,,,,,,
00:00:31.462,,,,,,,,,,,,,,,
00:00:31.292,,x3,,,,,,,,,,,,,
00:00:31.121,,,,,,,,,,,,,,,
00:00:30.951,,,,,,,,,,,,,,,
00:00:30.780,,,,,,,,,,,,,,,
00:00:30.610,,,,,,,,,,,,,,,
00:00:30.438,,,,x3,,,,,,,,,,,
00:00:30.266,,,,,,,,,,,,,,,
00:00:30.095,,,,,,,,,,,,,,,
00:00:29.923,,,,,x3,,,,,,,,,,
00:00:29.751,,,,,,,,,,,,,,,
00:00:29.579,,,,,,,,,,,,,,,
00:00:29.408,,,,,,,,,,,,,,,
00:00:29.236,,,,,,,,,,,,,,,
00:00:29.065,,x3,,,,,,,,,,,,,
00:00:28.893,,,,,,,,,,,,,,,
00:00:28.722,,,,,,,,,,,,,,,
00:00:28.550,,,,,l3,,,,,,,,,,
00:00:28.381,,,,,,,,,,,,,,,
00:00:28.211,,,,,,,,,,,,,,,
00:00:28.041,,,,,,,,,,,,,,,
00:00:27.871,,,,x3,,,,,,,,,,,
00:00:27.704,,,,,,,,,,,,,,,
00:00:27.536,,,,,,,,,,,,,,,
00:00:27.368,,,,,,,,,,,,,,,
00:00:27.200,,,x3,,,,,,,,,,,s,
00:00:27.032,,,,,,,,,,,,,,,
00:00:26.865,,,,,,,,,,,,,,,
00:00:26.697,,,,,,,,,,,,,,,
00:00:26.530,,r1,,,l1,,,,,,,,,,
00:00:26.360,,,,,,,,,,,,,,,
00:00:26.191,,,,,,,,,,,,,,e,
00:00:26.021,,,,,,,,,,,,,,,
00:00:25.852,,x2,,,x1,,,,,,,,,,
00:00:25.680,,,,,,,,,,,,,,,
00:00:25.509,,,,,,,,,,,,,,,
00:00:25.337,,,,,,,,,,,,,,,
00:00:25.166,,l2,,,r1,,,,,,,,,,
00:00:24.994,,,,,,,,,,,,,,,
00:00:24.821,,,,,,,,,,,,,,s,
00:00:24.649,,,,,,,,,,,,,,,
00:00:24.476,,x2,,,x1,,,,,,,,,,
00:00:24.304,,,,,,,,,,,,,,,mo
00:00:24.132,,,,,,,,,,,,,,,
00:00:23.959,,,,,,,,,,,,,,,
00:00:23.787,,x2,,,x1,,,,,,,,,,
00:00:23.614,,,,,,,,,,,,,,,
00:00:23.442,,,,,,,,,,,,,,,
00:00:23.270,,,,,,,,,,,,,,,
00:00:23.097,,x2,,,x1,,,,,,,,,,
00:00:22.925,,,,,,,,,,,,,,,
00:00:22.752,,,,,,,,,,,,,,,mi
00:00:22.580,,,,,,,,,,,,,,,
00:00:22.408,,x2,,,x1,,,,,,,,,,mo
00:00:22.316,,,,,,,,,,,,,,,
00:00:22.225,,,,,,,,,,,,,,,
00:00:22.133,,,,,,,,,,,,,,,
00:00:22.042,,,,,,,,,,,,,,,
00:00:21.950,,,,,,,,,,,,,,,
00:00:21.859,,,,,,,,,,,,,,,mi
00:00:21.767,,,,,,,,,,,,,,,
00:00:21.676,,,,,,,,,,,,,,,mo
00:00:21.584,,,,,,,,,,,,,,,
00:00:21.493,,,,,,,,,,,,,,,
00:00:21.401,,,,,,,,,,,,,,,
00:00:21.310,*,l3,#,#,r3,*,,,s,,e,,e,e,
00:00:21.097,,,,,,,,,,,,,,,
00:00:20.883,,,,,,,,,,,,,,,mi
00:00:20.670,,@3,,,@3,,,,,,,,,,
00:00:20.457,,,,,,,,,,,,,,,mo
00:00:20.278,,,,,,,,,,,,,,,
00:00:20.099,,,,,,,,,,,,,,,
00:00:19.920,,,,,,,,,,,,,,,
00:00:19.741,,,,,,,,,,,,,,,
00:00:19.566,,,,,,,,,,,,,,,
00:00:19.391,,$^3,,,$^3,,,,,,,,,,mi
00:00:19.215,,,,,,,,,,,,,,,
00:00:19.040,,,,,,,,,,,,,,,mo
00:00:18.867,,,,,x3,,,,,,,,,,
00:00:18.693,,,,,,,,,,,,,,,
00:00:18.520,,,,,,,,,,,,,,,
00:00:18.346,,x3,,,,,,,,,,,,,
00:00:18.176,,,,,,,,,,,,,,,
00:00:18.007,,x3,,,,,,,,,,,,,mi
00:00:17.837,,,,,,,,,,,,,,,
00:00:17.667,,,,,,,,,,,,,,,
00:00:17.494,,,,,,,,,,,,,,,
00:00:17.321,,,,,l3,,,,,,,,,,
00:00:17.148,,,,,,,,,,,,,,,
00:00:16.975,,,,,,,,,,,,,,,
00:00:16.790,,x3,,,,,,,,,,,,,
00:00:16.605,,,,,,,,,,,,,,,
00:00:16.419,,,,,,,,,,,,,,,
00:00:16.234,,r3,,,,,,,,,,,,,m
00:00:16.060,,,,,,,,,,,,,,,
00:00:15.887,,,,,x3,,,,,,,,,,m
00:00:15.713,,,,,,,,,,,,,,,
00:00:15.539,,,,,,,,,,,,,,,mo
00:00:15.370,,,,,,,,,,,,,,,
00:00:15.200,,x3,,,,,,,,,,,,,mi
00:00:15.030,,,,,,,,,,,,,,,
00:00:14.860,,,,,,,,,,,,,,,
00:00:14.686,,,,,x3,,,,,,,,,,
00:00:14.511,,,,,,,,,,,,,,,
00:00:14.336,,,,,,,,,,,,,,,
00:00:14.161,,r3,,,,,,,,,,,,,
00:00:13.990,,,,,,,,,,,,,,,
00:00:13.818,,,,,,,,,,,,,,,
00:00:13.647,,,,,x3,,,,,,,,,,
00:00:13.475,,,,,,,,,,,,,,,
00:00:13.297,,,,,,,,,,,,,,,
00:00:13.119,,@3,,,,,,,,,,,,,mo
00:00:12.941,,,,,,,,,,,,,,,
00:00:12.763,,,,,,,,,,,,,,,
00:00:12.587,,,,,,,,,,,,,,,
00:00:12.410,,,,,,,,,,,,,,,
00:00:12.233,,,,,,,,,,,,,,,
00:00:12.056,,,,,,,,,,,,,,,mi
00:00:11.885,,,,,,,,,,,,,,,
00:00:11.713,,,,,,,,,,,,,,,mo
00:00:11.542,,,,,,,,,,,,,,,
00:00:11.370,,$^3,,,,,,,,,s,,s,s,mi
00:00:11.193,,,,,,,,,,,,,,,
00:00:11.016,,,,,,,,,,,,,,,mo
00:00:10.839,,,,,,,,,,,,,,,
00:00:10.662,,,,,,,,,,,,,,,mi
