00:03:05.224,,,,,,,,,,,,,,
00:03:05.149,,,,,,,,,,,,,,
00:03:05.111,,,,,,,,,,,,,,
00:03:05.074,,,,,,,,,,,,,,
00:03:04.998,,,,,x2,,,,,,,,,
00:03:04.923,,,,,,,,,,,,,,
00:03:04.886,,,,,,,,,,,,,,
00:03:04.848,,,,,,,,,,,,,,
00:03:04.773,,,,,,,,,,,,,,s
00:03:04.698,,,,x2,,,,,,,,,,
00:03:04.660,,,,,,,s,,,,,,,
00:03:04.622,,,,,,,,,,,,,,
00:03:04.547,,,x1,,,,,,,,,,,
00:03:04.472,,,,,,,,,,,,,,
00:03:04.434,,,,,,,,,,,,,,
00:03:04.397,,,,,,,,,,,,,,
00:03:04.322,,,,,,,,,,,,,,
00:03:04.247,,,,,,,,,,,,,,
00:03:04.209,,,,,,,,,,,,,,
00:03:04.171,,,,,,,,,,,,,,
00:03:04.096,,x1,,,,,,,,,,,,
00:03:04.021,,,,,,,,,,,,,,
00:03:03.983,,,,,,,,,,,,,,
00:03:03.946,,,,,,,,,,,,,,
00:03:03.871,,,,,,,,,,,,,,
00:03:03.795,,,,,,,,,,,,,,
00:03:03.758,,,,,,,,,,,,,,
00:03:03.720,,,,,,,,,,,,,,
00:03:03.645,,,l1,,,,,,,,,,,
00:03:03.570,,,,,,,,,,,,,,
00:03:03.532,,,,,,,,,,,,,,
00:03:03.495,,,,,,,,,,,,,,
00:03:03.419,,,,,,,,,,,,,,
00:03:03.344,,,,,,,,,,,,,,
00:03:03.307,,,,,,,,,,,,,,
00:03:03.269,,,,,,,,,,,,,,
00:03:03.194,,x1,,,,,,,,,,,,
00:03:03.119,,,,,,,,,,,,,,
00:03:03.081,,,,,,,,,,,,,,
00:03:03.043,,,,,,,,,,,,,,
00:03:02.968,,,,,,,,,,,,,,
00:03:02.893,,,,,,,,,,,,,,
00:03:02.856,,,,,,,,,,,,,,
00:03:02.818,,,,,,,,,,,,,,
00:03:02.743,#,l1,#,#,r1,#,,,,,,,,
00:03:02.668,,,,,,,,,,,,,,
00:03:02.630,,,,,,,,,,,,,,
00:03:02.592,,,,,,,,,,,,,,
00:03:02.517,,,,,,,e,,,,,,,
00:03:02.442,,,,,,,,,,,,,,
00:03:02.404,,,,,,,,,,,,,,
00:03:02.367,,,,,,,,,,,,,,
00:03:02.292,x2,,,,,,,,,,,,,e
00:03:02.220,,,,,,,,,,,,,,
00:03:02.184,,,,,,,,,,,,,,
00:03:02.148,,,,@3,,,,,,,,,,
00:03:02.076,,,,,,,,,,,,,,
00:03:02.004,,,,,,,,,,,,,,
00:03:01.968,,,,,,,,,,,,,,
00:03:01.932,,,,,,,,,,,,,,
00:03:01.860,x2,,,,,,,,,,e,e,e,
00:03:01.788,,,,,,,,,,,,,,
00:03:01.752,,,,,,,,,,,,,,
00:03:01.716,,,,,,,,,,,,,,
00:03:01.644,,,,,,,s,,,,,,,
00:03:01.572,x2,,,,,,,,,,,,,
00:03:01.536,,,,,,,,,,,,,,
00:03:01.499,,,,,,,,,,,,,,
00:03:01.427,,,x1,,,,,,,,,,,
00:03:01.355,,,,,,,,,,,,,,
00:03:01.319,,,,,,,,,,,,,,
00:03:01.283,,,,,,,,,,,,,,
00:03:01.210,,,,,,,,,,,,,,
00:03:01.138,,,,,,,,,,,,,,
00:03:01.101,,,,,,,,,,,,,,
00:03:01.065,,,,,,,,,,,,,,
00:03:00.993,,,x1,,,,,,,,,,,
00:03:00.920,,,,,,,,,,,,,,
00:03:00.884,,,,,,,,,,,,,,
00:03:00.847,,,,,,,,,,,,,,
00:03:00.774,,,,,,,,,,,,,,
00:03:00.702,,,,,,,,,,,,,,
00:03:00.665,,,,,,,,,,,,,,
00:03:00.629,,,,,,,,,,,,,,
00:03:00.556,,,x1,,,,,,,,,,,
00:03:00.483,,,,,,,,,,,,,,
00:03:00.446,,,,,,,,,,,,,,
00:03:00.410,,,,,,,,,,,,,,
00:03:00.337,,,,,,,e,,,,,,,
00:03:00.263,,,,,,,,,,,,,,
00:03:00.227,,,,,,,,e,,,,,,
00:03:00.190,,,,,,,,,,,,,,
00:03:00.117,,,x1,$^3,,,,,,,,,,
00:03:00.044,,,,,,,,,,,,,,
00:03:00.007,,,,,,,,,,,,,,
00:02:59.970,,,,,,,,,,,,,,
00:02:59.897,,,,,,,,,,,,,,
00:02:59.823,,,,,,,,,,,,,,
00:02:59.786,,,,,,,,,,,,,,
00:02:59.750,,@1,,,@3,,,,,,,,,
00:02:59.676,,,,,,,,,,,,,,
00:02:59.603,,,,,,,,,,,,,,
00:02:59.566,,,,,,,,,,,,,,
00:02:59.529,,,,,,,,,,,,,,
00:02:59.455,,,,,,,,,,,,,,
00:02:59.381,,,,,,,,,,,,,,
00:02:59.344,,,,,,,,,,,,,,
00:02:59.307,,,,,,,,,,,,,,
00:02:59.233,,$^1,,,$^3,,,,,,,,,
00:02:59.159,,,,,,,,,,,,,,
00:02:59.122,,,,,,,,,,,,,,
00:02:59.085,,,,,,,,,,,,,,
00:02:59.011,,,,,,,,,,,,,,
00:02:58.938,,,,,,,,,,,,,,
00:02:58.901,,,,,,,,,,,,,,
00:02:58.865,,@1,,,@3,,,,,,,,,
00:02:58.791,,,,,,,,,,,,,,
00:02:58.718,,,,,,,,,,,,,,
00:02:58.682,,^1,<1,>3,^3,,,,,,,,,
00:02:58.646,,,,,,,,,,,,,,
00:02:58.573,,,,,,,,,,,,,,
00:02:58.501,,,,,,,,,,,,,,
00:02:58.464,,,,,,,,,,,,,,
00:02:58.428,,,,,,,,,,,,,,
00:02:58.356,,,$^1,$^3,,,s,,,,,,,
00:02:58.277,,,,,,,,,,,,,,
00:02:58.237,,,,,,,,,,,,,,
00:02:58.197,,,,,,,,,,,,,,
00:02:58.118,,,,,,,,,,,,,,
00:02:58.039,,,,,,,,,,,,,,
00:02:57.999,,,,,,,,,,,,,,
00:02:57.959,,,,,,,,,,,,,,
00:02:57.880,,,,,,,,,,,,,,
00:02:57.801,,@1,,,@3,,,,,,,,,
00:02:57.761,,,,,,,,,,,,,,
00:02:57.721,,,,,,,,,,,,,,
00:02:57.642,,,,,,,,,,,,,,
00:02:57.562,,,,,,,,,,,,,,
00:02:57.523,,,,,,,e,,,,,,,
00:02:57.483,,,,,,,,,,,,,,
00:02:57.404,,$^1,,,$^3,,s,,,,,,,
00:02:57.325,,,,,,,,,,,,,,
00:02:57.286,,,,,,,,,,,,,,
00:02:57.247,,,,,,,,,,,,,,
00:02:57.168,,,,,,,,,,,,,,
00:02:57.091,,,,,,,,,,,,,,
00:02:57.052,,,,,,,,,,,,,,
00:02:57.014,@1,,,@3,,,,,,,,,,
00:02:56.937,,,,,,,,,,,,,,
00:02:56.861,,,,,,,,,,,,,,
00:02:56.823,^1,<1,,^3,<3,,,,,,,,,
00:02:56.785,,,,,,,,,,,,,,
00:02:56.710,,,,,,,,,,,,,,
00:02:56.635,,,,,,,,,,,,,,
00:02:56.598,,,,,,,e,,,,,,,
00:02:56.561,,,,,,,,,,,,,,
00:02:56.487,,$^1,,,$^3,,,,,,,,,
00:02:56.414,,,,,,,,,,,,,,
00:02:56.377,,,,,,,,,,,,,,
00:02:56.340,,,,,,,,,,,,,,
00:02:56.267,,,,,,,,,,,,,,
00:02:56.193,,,,,,,,,,,,,,
00:02:56.156,,,,,,,,,,,,,,
00:02:56.120,,,,,,,,,,,,,,
00:02:56.046,,,x3,,,,,,,,,,,
00:02:55.973,,,,,,,,,,,,,,
00:02:55.936,,,,,,,,,,,,,,
00:02:55.899,,,,,,,,,,,,,,
00:02:55.826,,,,,,,,,,,,,,
00:02:55.752,,,,,,,,,,,,,,
00:02:55.715,,,,,,,,,,,,,,
00:02:55.679,,,,,,,,,,,,,,
00:02:55.605,,,,x3,,,,,,,,,,
00:02:55.531,,,,,,,,,,,,,,
00:02:55.495,,,,,,,,,,,,,,
00:02:55.458,,,,,,,,,,,,,,
00:02:55.384,,,,,,,,,,,,,,
00:02:55.311,,,,,,,,,,,,,,
00:02:55.274,,,,,,,,,,,,,,
00:02:55.237,,,,,,,,,,,,,,
00:02:55.164,,,x3,,,,,,,,,,,
00:02:55.090,,,,,,,,,,,,,,
00:02:55.054,,,,,,,,,,,,,,
00:02:55.017,,,,,,,,,,,,,,
00:02:54.943,,,,,,,,,,,,,,
00:02:54.870,,,,,,,,,,,,,,
00:02:54.833,,,,,,,,,,,,,,
00:02:54.796,,,,,,,,,,,,,,
00:02:54.723,,,,,,,,,,,,,,
00:02:54.649,,,,,,,,,,,,,,
00:02:54.612,,,,,,,,,,,,,,
00:02:54.576,,,,,,,,,,,,,,
00:02:54.502,,,,x3,,,,,,,,,,
00:02:54.429,,,,,,,,,,,,,,
00:02:54.392,,,,,,,,,,,,,,
00:02:54.355,,,,,,,,,,,,,,
00:02:54.281,,,,,,,,,,,,,,
00:02:54.208,,,,,,,,,,,,,,
00:02:54.171,,,,,,,,,,,,,,
00:02:54.134,,,x3,,,,,,,,,,,
00:02:54.060,,,,,,,,,,,,,,
00:02:53.986,,,,,,,,,,,,,,
00:02:53.949,,,,,,,,,,,,,,
00:02:53.912,,,,,,,,,,,,,,
00:02:53.838,,,,x3,,,,,,,,,,
00:02:53.764,,,,,,,,,,,,,,
00:02:53.727,,,,,,,,,,,,,,
00:02:53.689,,,,,,,,,,,,,,
00:02:53.615,,,,,,,,,,,,,,
00:02:53.540,,,,,,,,,,,,,,
00:02:53.503,,,,,,,,,,,,,,
00:02:53.465,,,,,,,,,,,,,,
00:02:53.390,,,x3,,,,,,,,,,,
00:02:53.315,,,,,,,,,,,,,,
00:02:53.278,,,,,,,,,,,,,,
00:02:53.240,,,,,,,,,,,,,,
00:02:53.165,,,,,,,,,,,,,,
00:02:53.089,,,,,,,,,,,,,,
00:02:53.052,,,,,,,,,,,,,,
00:02:53.014,,,,,,,,,,,,,,
00:02:52.938,,,,x3,,,,,,,,,,
00:02:52.866,,,,,,,,,,,s,s,s,
00:02:52.830,,,,,,,,,,,,,,
00:02:52.794,,x2,,,,,,,,,,,,
00:02:52.721,,,,,,,,,,,,,,
00:02:52.649,,,,,x2,,,,,,,,,
00:02:52.613,,,,,,,,,,,,,,
00:02:52.577,,,,,,,,,,,,,,
00:02:52.504,,,,,,,,,,,,,,
00:02:52.432,,,,,,,,,,,,,,
00:02:52.396,,,,,,,,,,,,,,
00:02:52.360,,,,x2,,,,,,,,,,
00:02:52.288,,,,,,,,,,,,,,
00:02:52.215,,,,,,,,,,,,,,
00:02:52.179,,,,,,,,,,,,,,
00:02:52.143,,,,,,,,,,,,,,
00:02:52.071,,,x2,,,,,,,,,,,
00:02:51.999,,,,,,,,,,,,,,
00:02:51.963,,,,,,,,,,,,,,
00:02:51.927,,,,,,,,,,,,,,
00:02:51.855,,,,,,,,,,,,,,
00:02:51.783,,x2,,,,,,,,,,,,
00:02:51.748,,,,,,,,,,,,,,
00:02:51.712,,,,,,,,,,,,,,
00:02:51.640,,,,,,,,,,,,,,
00:02:51.568,,,,,,,,,,,,,,
00:02:51.532,,,,,,,,,,,,,,
00:02:51.496,,,,,x2,,,,,,,,,
00:02:51.425,,,,,,,,,,,,,,
00:02:51.353,,,,,,,,,,,,,,
00:02:51.317,,,,,,,,,,,,,,
00:02:51.281,,,,,,,,,,,,,,
00:02:51.210,,,,x2,,,,,,,,,,
00:02:51.138,,,,,,,,,,,,,,
00:02:51.103,,,,,,,,,,,,,,
00:02:51.067,,,,,,,,,,,,,,
00:02:50.995,,,,,,,,,,,,,,
00:02:50.924,,,x2,,,,,,,,,,,
00:02:50.888,,,,,,,,,,,,,,
00:02:50.852,,,,,,,,,,,,,,
00:02:50.781,,,,,,,,,,,,,,
00:02:50.709,,,,,,,,,,,,,,
00:02:50.673,,,,,,,,,,,,,,
00:02:50.637,,x2,,,,,,,,,,,,
00:02:50.565,,,,,,,,,,,,,,
00:02:50.493,,,,,,,,,,,,,,
00:02:50.457,,,,,,,,,,,,,,
00:02:50.421,,,,,,,,,,,,,,
00:02:50.349,,,,,x2,,,,,,,,,
00:02:50.277,,,,,,,,,,,,,,
00:02:50.240,,,,,,,,,,,,,,
00:02:50.204,,,,,,,,,,,,,,
00:02:50.132,,,,,,,,,,,,,,
00:02:50.059,,,,x2,,,,,,,,,,
00:02:50.023,,,,,,,,,,,,,,
00:02:49.986,,,,,,,,,,,,,,
00:02:49.914,,,,,,,,,,,,,,
00:02:49.841,,,,,,,,,,,,,,
00:02:49.804,,,,,,,,,,,,,,
00:02:49.768,,,x2,,,,,,,,,,,
00:02:49.694,,,,,,,,,,,,,,
00:02:49.621,,,,,,,,,,,,,,
00:02:49.584,,,,,,,,,,,,,,
00:02:49.548,,,,,,,,,,,,,,
00:02:49.474,,x2,,,,,,,,,,,,
00:02:49.408,,,,,,,,,,,,,,
00:02:49.375,,,,,,,,,,,,,,
00:02:49.342,,,,,,,,,,,e,e,e,
00:02:49.275,,,,,x3,,,,,,,,,
00:02:49.208,,,,,,,,,,,,,,
00:02:49.174,,,,,,,,,,,,,,
00:02:49.140,,,,,,,,,,,,,,
00:02:49.072,,,,,x3,,,,,,,,,
00:02:48.999,,,,,,,,,,,,,,
00:02:48.962,,,,,,,,,,,,,,
00:02:48.926,,,,,,,,,,,,,,
00:02:48.852,,,,,,,,,,,,,,
00:02:48.779,,,,,,,,,,,,,,
00:02:48.743,,,,,,,,,,,,,,
00:02:48.706,,,,,,,,,,,,,,
00:02:48.633,,,,x3,,,,,,,,,,
00:02:48.560,,,,,,,,,,,,,,
00:02:48.523,,,,,,,,,,,,,,
00:02:48.487,,,,,,,,,,,,,,
00:02:48.414,,,,,,,,,,,,,,
00:02:48.340,,,,,,,,,,,,,,
00:02:48.304,,,,,,,,,,,,,,
00:02:48.267,,,,,,,,,,,,,,
00:02:48.194,,,,x3,,,,,,,,,,
00:02:48.121,,,,,,,,,,,,,,
00:02:48.084,,,,,,,,,,,,,,
00:02:48.047,,,,,,,,,,,,,,
00:02:47.974,,,,,,,,,,,,,,
00:02:47.901,,,,,@3,,,,,,,,,
00:02:47.864,,,,,,,,,,,,,,
00:02:47.827,,,,,,,,,,,,,,
00:02:47.754,,,,,,,,,,,,,,
00:02:47.681,,,,,,,,,,,,,,
00:02:47.644,,,,,,,,,,,,,,
00:02:47.607,,,,,$^3,,,,,,,,,
00:02:47.534,,,,,,,,,,,,,,
00:02:47.460,,,,,,,,,,,,,,
00:02:47.424,,,,,,,,,,,,,,
00:02:47.387,,,,,,,,,,,,,,
00:02:47.313,,,,,,,,,,,,,,
00:02:47.240,,,,,,,,,,,,,,
00:02:47.203,,,,,,,,,,,,,,
00:02:47.166,,,,,,,,,,,,,,
00:02:47.092,,,,,,,,,,,,,,
00:02:47.018,,,,,,,,,,,,,,
00:02:46.981,,,,,,,,,,,,,,
00:02:46.944,,,,,,,,,,,,,,
00:02:46.870,,,,x3,,,,,,,,,,
00:02:46.796,,,,,,,,,,,,,,
00:02:46.758,,,,,,,,,,,,,,
00:02:46.721,,,,,,,,,,,,,,
00:02:46.647,,,,,,,,,,,,,,
00:02:46.572,,,,,,,,,,,,,,
00:02:46.535,,,,,,,,,,,,,,
00:02:46.497,,,,,,,,,,,,,,
00:02:46.422,,x3,,,,,,,,,,,,
00:02:46.347,,,,,,,,,,,,,,
00:02:46.310,,,,,,,,,,,,,,
00:02:46.272,,,,,,,,,,,,,,
00:02:46.197,,,,,,,,,,,,,,
00:02:46.121,,,,,@3,,,,,,,,,
00:02:46.083,,,,,,,,,,,,,,
00:02:46.046,,,,,,,,,,,,,,
00:02:45.970,,,,,,,,,,,,,,
00:02:45.900,,,,,,,,,,,,,,
00:02:45.865,,,,,,,,,,,,,,
00:02:45.831,,,,,,,,,,,,,,
00:02:45.761,,,,,$^3,,,,,,s,s,s,
00:02:45.688,,,,,,,,,,,,,,
00:02:45.651,,,,,,,,,,,,,,
00:02:45.612,,,,,,,,,,,,,,
00:02:45.536,,,x2,,,,,,,,,,,
00:02:45.459,,,,,,,,,,,,,,
00:02:45.420,,,,,,,,,,,,,,
00:02:45.382,,,,,,,,,,,,,,
00:02:45.307,,,,@3,,,,,,,,,,
00:02:45.233,,,,,,,,,,,,,,
00:02:45.196,,,,,,,,,,,,,,
00:02:45.160,,,,,,,,,,,,,,
00:02:45.088,,x2,,,,,,,,,,,,
00:02:45.016,,,,,,,,,,,,,,
00:02:44.980,,,,,,,,,,,,,,
00:02:44.943,,,,,,,,,,,,,,
00:02:44.870,,,,,,,,,,,,,,
00:02:44.795,,,,,,,,,,,,,,
00:02:44.757,,,,,,,,,,,,,,
00:02:44.719,,,,,,,,,,,,,,
00:02:44.643,,,x2,$^3,,,,s,,,,,,
00:02:44.566,,,,,,,,,,,,,,
00:02:44.527,,,,,,,,,,,,,,
00:02:44.487,,,,,,,,,,,,,,
00:02:44.408,,,,,,,,,,,,,,s
00:02:44.327,,,,,,,,,,,,,,
00:02:44.287,,,,,,,,,,,,,,
00:02:44.245,,,,,,,,,,,,,,
00:02:44.163,,x2,,,x2,,,,,,,,,
00:02:44.095,,,,,,,,,,,,,,
00:02:44.062,,,,,,,,,,,,,,
00:02:44.028,,,,,,,,,,,,,,
00:02:43.960,,,,,,,,,,,,,,
00:02:43.893,,,,,,,,,,,,,,
00:02:43.859,,,,,,,,,,,,,,
00:02:43.825,,,,,@1,,,,,,,,,
00:02:43.758,,,,,,,,,,,,,,e
00:02:43.690,,,,,,,,,,,,,,
00:02:43.656,,,,,,,,,,,,,,
00:02:43.622,,,,,,,,,,,,,,
00:02:43.555,,,,,,,,,,,,,,
00:02:43.487,,,,,,,,,,,,,,
00:02:43.453,,,,,,,,e,,,,,,
00:02:43.420,,,,,,,,,,,,,,
00:02:43.352,,x2,,,$^1,,,,,,,,,
00:02:43.276,,,,,,,,,,,,,,
00:02:43.239,,,,,,,,,,,,,,
00:02:43.201,,,,,,,,,,,,,,
00:02:43.125,,,,,,,,,,,,,,
00:02:43.049,,x2,,,,,,,,,,,,
00:02:43.011,,,,,,,,,,,,,,
00:02:42.973,,,,,,,,,,,,,,
00:02:42.898,,,,,,,,,,,,,,
00:02:42.822,,,,,,,,,,,,,,
00:02:42.784,,,,,,,,,,,,,,
00:02:42.746,,,x2,,,,,,,,,,,
00:02:42.670,,,,,,,,,,,,,,
00:02:42.595,,,,,,,,,,,,,,
00:02:42.557,,,,,,,,,,,,,,
00:02:42.519,,,,,,,,,,,,,,
00:02:42.443,,x2,,,,,s,s,,,,,,
00:02:42.367,,,,,,,,,,,,,,
00:02:42.329,,,,,,,,,,,,,,
00:02:42.291,,,,@3,<3,,,,,,,,,
00:02:42.215,,,,,,,,,,,,,,
00:02:42.139,,,,,,,,,,,,,,
00:02:42.101,,,,,,,,,,,,,,
00:02:42.063,,,,,,,,,,,,,,
00:02:41.987,,,,,,,,,,,,,,
00:02:41.911,,,,>3,^3,,,,,,,,,
00:02:41.873,,,,,,,,,,,,,,
00:02:41.835,,,,,,,,,,,,,,
00:02:41.759,,,,,,,,,,,,,,
00:02:41.682,,,,,,,,,,,,,,
00:02:41.644,,,,,,,,,,,,,,
00:02:41.606,,,,^3,<3,,,,,,,,,
00:02:41.530,,,,,,,,,,,,,,
00:02:41.453,,,,,,,,,,,,,,
00:02:41.415,,,,,,,,,,,,,,
00:02:41.377,,,,,,,,,,,,,,
00:02:41.300,,,,,,,,,,,,,,
00:02:41.223,,,,,,,,,,,,,,
00:02:41.185,,,,>3,^3,,,,,,,,,
00:02:41.147,,,,,,,,,,,,,,
00:02:41.070,,,,,,,,,,,,,,
00:02:40.993,,,,,,,,,,,,,,
00:02:40.955,,,,,,,,,,,,,,
00:02:40.916,,,,,,,,,,,,,,
00:02:40.839,,,,$^3,,,e,,,,,,,
00:02:40.762,,,,,,,,,,,,,,
00:02:40.724,,,,,,,,,,,,,,
00:02:40.685,,,,,,,,,,,,,,
00:02:40.608,,,,,,,,e,,,,,,
00:02:40.531,,,,,,,,,,,,,,
00:02:40.492,,,,,,,,,,,,,,
00:02:40.453,,,x1,@3,,,,,,,,,,
00:02:40.376,,,,,,,,,,,,,,
00:02:40.299,,,,,,,,,,,,,,
00:02:40.260,,,,,,,,,,,,,,
00:02:40.221,,,,,,,,,,,,,,
00:02:40.144,,x1,,,,,s,s,,,,,,
00:02:40.067,,,,,,,,,,,,,,
00:02:40.028,,,,,,,,,,,,,,
00:02:39.989,,,,,,,,,,,,,,
00:02:39.912,,,,,,,,,,,,,,
00:02:39.834,,,,,,,,,,,,,,
00:02:39.795,,,,,,,,,,,,,,
00:02:39.757,,,,,,,,,,,,,,
00:02:39.679,,,,,,,,,,,,,,
00:02:39.601,,,,,,,,,,,,,,
00:02:39.563,,,,,,,,,,,,,,
00:02:39.524,,,,,,,,,,,,,,
00:02:39.446,,,,,,,,,,,,,,
00:02:39.369,,,,,,,,,,,,,,
00:02:39.330,,,,,,,,,,,,,,
00:02:39.291,,,,,,,,,,,,,,
00:02:39.214,,,,$^3,,,,,,,,,,s
00:02:39.142,,,,,,,,,,,,,,
00:02:39.107,,,,,,,,,,,,,,
00:02:39.071,,,,,,,,,,,,,,
00:02:38.999,,,,,,,,,,,,,,
00:02:38.928,,,,,,,,,,,,,,
00:02:38.892,,,,,,,e,e,,,,,,
00:02:38.857,,,,,,,,,,,,,,
00:02:38.785,,,x1,,,,,,,,,,,
00:02:38.714,,,,,,,,,,,,,,
00:02:38.678,,,,,,,,,,,,,,
00:02:38.642,,,,,,,,,,,,,,e
00:02:38.571,,,,,,,,,,,,,,
00:02:38.499,,,,,,,,,,,,,,
00:02:38.464,,,,,,,,,,,,,,
00:02:38.428,,,,,,,,,,,,,,
00:02:38.357,,,,,,,,,,,,,,
00:02:38.285,,,,,,,,,,,,,,
00:02:38.249,,,,,,,,,,,,,,
00:02:38.213,,,,x1,,,,,,,,,,
00:02:38.141,,,,,,,,,,,,,,
00:02:38.069,,,,,,,,,,,,,,
00:02:38.033,,,,,,,,,,,,,,
00:02:37.997,,,,,,,,,,,,,,
00:02:37.924,,,,,,,,,,,,,,
00:02:37.851,,,x3,,,,,,,,,,,
00:02:37.815,,,,,,,,,,,,,,
00:02:37.778,,,,,,,,,,,,,,
00:02:37.705,,,,,,,,,,,,,,
00:02:37.631,,,,,,,,,,,,,,
00:02:37.595,,,,,,,,,,,,,,
00:02:37.558,,,,,,,,,,,,,,
00:02:37.484,,,,,x3,,,,,,,,,
00:02:37.410,,,,,,,,,,,,,,
00:02:37.373,,,,,,,,,,,,,,
00:02:37.336,,,,,,,,,,,,,,
00:02:37.261,,,,,,,,,,,,,,
00:02:37.187,,,,,,,,,,,,,,
00:02:37.150,,,x3,,,,,,,,,,,
00:02:37.113,,,,,,,,,,,,,,
00:02:37.038,,,,,,,,,,,,,,
00:02:36.964,,,,,,,,,,,,,,
00:02:36.927,,,,,x3,,,,,,,,,
00:02:36.890,,,,,,,,,,,,,,
00:02:36.815,,,,,,,,,,,,,,
00:02:36.741,,,,,,,,,,,,,,
00:02:36.703,,,x3,,,,,,,,,,,
00:02:36.666,,,,,,,,,,,,,,
00:02:36.592,,,,,x3,,,,,,,,,
00:02:36.517,,,,,,,,,,,,,,
00:02:36.480,,,,,,,,,,,,,,
00:02:36.442,,,,,,,,,,,,,,
00:02:36.368,,,,,,,,,,,,,,
00:02:36.293,,,x3,,,,,,,,,,,
00:02:36.256,,,,,,,,,,,,,,
00:02:36.219,,,,,,,,,,,,,,
00:02:36.145,,,,,,,,,,,,,,
00:02:36.070,,,,,,,,,,,,,,
00:02:36.033,,,,,,,,,,,,,,
00:02:35.996,,,,,x3,,,,,,,,,
00:02:35.922,,,,,,,,,,,,,,
00:02:35.848,,,,,,,,,,,,,,
00:02:35.811,,,,,,,,,,,,,,
00:02:35.773,,,,,,,,,,,,,,
00:02:35.699,,,x3,,,,,,,,,,,
00:02:35.625,,,,,,,,,,,,,,
00:02:35.588,,,,,,,,,,,,,,
00:02:35.551,,,,,,,,,,,,,,
00:02:35.477,,,,,,,,,,,,,,
00:02:35.403,,,,,,,,,,,,,,
00:02:35.367,,,,,,,,,,,,,,
00:02:35.330,,,,,,,,,,,,,,
00:02:35.256,,,,,x3,,,,,,,,,
00:02:35.182,,,,,,,,,,,,,,
00:02:35.145,,,,,,,,,,,,,,
00:02:35.108,,,x3,,,,,,,,,,,
00:02:35.035,,,,,,,,,,,,,,
00:02:34.961,,,,,,,,,,,,,,
00:02:34.924,,,,,,,,,,,,,,
00:02:34.887,,,,,,,,,,,,,,
00:02:34.814,,,,,,,,,,,,,,
00:02:34.740,,,,,,,,,,,,,,
00:02:34.703,,,,,,,,,,,,,,
00:02:34.667,,,,@3,<3,,,,,,,,,
00:02:34.593,,,,,,,,,,,,,,
00:02:34.520,,,,,,,,,,,,,,
00:02:34.483,,,,,,,,,,,,,,
00:02:34.446,,,,,,,,,,,,,,
00:02:34.372,,,,>3,^3,,,,,,,,,
00:02:34.299,,,,,,,,,,,,,,
00:02:34.262,,,,,,,,,,,,,,
00:02:34.225,,,,$^3,,,,,,,,,,
00:02:34.151,,,,,,,,,,,,,,
00:02:34.077,,,,,,,,,,,,,,
00:02:34.040,,,,,,,,,,,,,,
00:02:34.004,,,,,,,,,,,,,,
00:02:33.930,,,,,x3,,,,,,,,,
00:02:33.856,,,,,,,,,,,,,,
00:02:33.819,,,,,,,,,,,,,,
00:02:33.782,,,,,,,,,,,,,,
00:02:33.708,,,,,,,,,,,,,,
00:02:33.634,,,,,,,,,,,,,,
00:02:33.597,,,,,,,,,,,,,,
00:02:33.561,,,,,,,,,,,,,,
00:02:33.487,,,,,x3,,,,,,,,,
00:02:33.413,,,,,,,,,,,,,,
00:02:33.376,,,,,,,,,,,,,,
00:02:33.339,,,,,,,,,,,,,,
00:02:33.265,,,,,,,,,,,,,,
00:02:33.191,,,,,,,,,,,,,,
00:02:33.154,,,,,,,,,,,,,,
00:02:33.117,,,,x3,,,,,,,,,,
00:02:33.043,,,,,,,,,,,,,,
00:02:32.969,,,,,,,,,,,,,,
00:02:32.932,,,,,,,,,,,,,,
00:02:32.895,,,,,,,,,,,,,,
00:02:32.821,,,,x3,,,,,,,,,,
00:02:32.747,,,,,,,,,,,,,,
00:02:32.710,,,,,,,,,,,,,,
00:02:32.673,,,,,,,,,,,,,,
00:02:32.599,,,,,,,,,,,,,,
00:02:32.525,,,,,x3,,,,,,,,,
00:02:32.488,,,,,,,,,,,,,,
00:02:32.451,,,,,,,,,,,,,,
00:02:32.377,,,,,,,,,,,,,,
00:02:32.303,,,,,,,,,,,,,,
00:02:32.266,,,,,,,,,,,,,,
00:02:32.229,,,,,,,,,,,,,,
00:02:32.156,,,,,,,,,,,,,,
00:02:32.082,,,,,x3,,,,,,,,,
00:02:32.045,,,,,,,,,,,,,,
00:02:32.008,,,,,,,,,,,,,,
00:02:31.934,,,,,,,,,,,,,,
00:02:31.861,,,,,,,,,,,,,,
00:02:31.824,,,,,,,,,,,,,,
00:02:31.787,,,,,,,,,,,,,,
00:02:31.713,,,,x3,,,,,,,,,,
00:02:31.640,,,,,,,,,,,,,,
00:02:31.603,,,,,,,,,,,,,,
00:02:31.566,,,,,,,,,,,,,,
00:02:31.493,,,,,,,,,,,,,,
00:02:31.419,,,,,,,,,,,,,,
00:02:31.383,,,,,,,,,,,,,,
00:02:31.346,,,,x3,,,,,,,,,,
00:02:31.272,,,,,,,,,,,,,,
00:02:31.199,,,,,,,,,,,,,,
00:02:31.162,,,,,,,,,,,,,,
00:02:31.126,,,,,,,,,,,,,,
00:02:31.052,,,,,,,,,,,,,,
00:02:30.979,,,,,,,,,,,,,,
00:02:30.942,,,,,,,,,,,,,,
00:02:30.905,,,,,,,,,,,,,,
00:02:30.832,*,r3,#,#,l3,*,,,,,,,,
00:02:30.759,,,,,,,,,,,,,,
