00:02:11.451,,,,,,,,,,,,,,,m
00:02:11.321,,,,x3,,,,,,,,,,,
00:02:11.195,,,,,,,,,,,,,,,m
00:02:11.070,,,,,,,,,,,,,,,
00:02:10.944,,,,,,,,,,,,,,,m
00:02:10.819,,,x3,,,,,,,,s,,s,,
00:02:10.691,,,,,,,,,,,,,,,
00:02:10.648,,,,,,,,,,,,,,,
00:02:10.563,,,,,,,,,,,,,,,
00:02:10.435,,,,,,,,,,,e,,e,,
00:02:10.308,,x3,,,,,,,,,,,,,
00:02:10.191,,,,,,,,,,,,,,,
00:02:10.153,,,,,,,,,,,,,,,m
00:02:10.075,,,,,,,,,,,,,,,
00:02:09.959,,,,,,,,,,,,,,,m
00:02:09.843,,,x3,,,,,,,,,,,,
00:02:09.713,,,,,,,,,,,,,,,m
00:02:09.669,,,,x3,,,,,,,,,,,
00:02:09.582,,,,,,,,,,,,,,,m
00:02:09.495,,,,,@3,,,,,,,,,,
00:02:09.452,,,,,,,,,,,,,,,m
00:02:09.321,,,,,,,,,,,,,,,
00:02:09.195,,,,,,,,,,,,,,,
00:02:09.153,,,,,$^3,,,,,,,,,,
00:02:09.069,,,,,,,,,,,,,,,
00:02:08.984,,,,,,,,,,,,,,,
00:02:08.942,,,,,,,,,,,,,,,m
00:02:08.816,,,,x3,,,,,,,,,,,
00:02:08.694,,,,,,,,,,,,,,,mo
00:02:08.653,,,,,,,,,,,,,,,
00:02:08.571,,,,,,,,,,,,,,,mi
00:02:08.490,,,x3,,,,,,,,,,,,
00:02:08.449,,,,,,,,,,,,,,,m
00:02:08.326,,,,,,,,,,,,,,,
00:02:08.201,,,,,,,,,,,,,,,mo
00:02:08.159,,x3,,,,,,,,,,,,,
00:02:08.076,,,,,,,,,,,,,,,mi
00:02:07.951,,,,,,,,,,,,,,,
00:02:07.826,,,,,l3,,,,,,s,,s,,
00:02:07.696,,,,,,,,,,,,,,,
00:02:07.653,,,,,,,,,,,,,,,
00:02:07.567,,,,,,,,,,,,,,,
00:02:07.481,,,,x3,,,,,,,,,,,
00:02:07.437,,,,,,,,,,,e,,e,,
00:02:07.308,,,,,,,,,,,,,,,
00:02:07.181,,,,,,,,,,,,,,,
00:02:07.139,,,x3,,,,,,,,,,,,
00:02:07.055,,,,,,,,,,,,,,,
00:02:06.970,,,,,,,,,,,,,,,
00:02:06.928,,,,,,,,,,,,,,,
00:02:06.801,,x3,,,,,,,,,,,,,
00:02:06.675,,,,,,,,,,,,,,,
00:02:06.633,,,,,,,,,,,,,,,
00:02:06.550,,,,,,,,,,,,,,,
00:02:06.466,,x3,,,,,,,,,,,,,
00:02:06.424,,,,,,,,,,,,,,,
00:02:06.298,,,,,,,,,,,,,,,
00:02:06.173,,,,,,,,,,,,,,,
00:02:06.131,,,l3,,,,,,,,,,,,
00:02:06.047,,,,,,,,,,,,,,,
00:02:05.963,,,,,,,,,,,,,,,m
00:02:05.921,,,,,,,,,,,,,,,
00:02:05.796,,,,x3,,,,,,,,,,s,m
00:02:05.667,,,,,,,,,,,,,,e,
00:02:05.624,,,@3,,,,,,,,,,,,mo
00:02:05.538,,,,,,,,,,,,,,,
00:02:05.410,,,,,,,,,,,,,,,
00:02:05.281,,,,,,,,,,,s,,s,,
00:02:05.152,,,,,,,,,,,,,,,mi
00:02:05.110,,,$^3,,,,,,,,,,,,
00:02:05.024,,,,,,,,,,,,,,,
00:02:04.938,,,,,,,,,,,,,,,
00:02:04.895,,,,,,,,,,,,,,,
00:02:04.767,,,,x3,,,,,,,,,,,
00:02:04.638,,,,,,,,,,,,,,,mo
00:02:04.595,,,,,,,,,,,,,,,
00:02:04.509,,,,,,,,,,,,,,,
00:02:04.381,,,,,,,,,,,,,,,
00:02:04.252,,,,,l3,,,,,,,,,,mi
00:02:04.123,,,,,,,,,,,,,,,
00:02:04.081,,,,,,,,,,,,,,,m
00:02:03.995,,,,,,,,,,,,,,,
00:02:03.867,,,,,,,,,,,,,,,mo
00:02:03.738,,x3,,,,,,,,,,,,s,
00:02:03.609,,,,,,,,,,,,,,,mi
00:02:03.566,,,,@3,,,,,,,,,,,
00:02:03.481,,,,,,,,,,,,,,,
00:02:03.352,,,,,,,,,,,,,,e,
00:02:03.223,,,,,,,,,,,,,,,
00:02:03.095,,,,,,,,,,,,,,,
00:02:03.052,,,,$^3,,,,,,,,,,,mo
00:02:02.966,,,,,,,,,,,,,,,
00:02:02.880,,,x3,,,,,,,,,,,,
00:02:02.838,,,,,,,,,,,,,,,
00:02:02.709,,x3,,,,,,,,,,,,,mi
00:02:02.580,,,,,,,,,,,,,,,
00:02:02.538,,,x3,,,,,,,,,,,,m
00:02:02.452,,,,,,,,,,,,,,,
00:02:02.323,,,,,,,,,,,,,,,mo
00:02:02.194,,x3,,,,,,,,,,,,,
00:02:02.058,,,,,,,,,,,,,,,mi
00:02:01.921,,,,,,,,,,,,,,,
00:02:01.785,,,,,,,,,,,,,,,
00:02:01.739,,,,x3,,,,,,,,,,,
00:02:01.648,,,,,,,s,s,s,s,,,,,
00:02:01.565,,,,,x3,,,,,,,,,,
00:02:01.523,,,,,,,,,,,,,,,mo
00:02:01.397,,,@1,x3,,,,,,,,,,,
00:02:01.272,,,,,,,,,,,,,,,
00:02:01.146,,,,,x3,,,,,,,,,,
00:02:01.014,,,,,,,,,,,,,,s,mi
00:02:00.882,,,,,,,,,,,,,,,
00:02:00.750,,,,,,,,,,,,,,,m
00:02:00.617,,,,,,,,,,,,,,,
00:02:00.492,,,,,,,,,,,,,,,mo
00:02:00.366,,,,,,,,,,,,,,,
00:02:00.241,,,,,,,,,,,,,,,mi
00:02:00.115,,,,,,,,,,,,,,,
00:01:59.987,,,,,,,,,,,,,,,
00:01:59.858,,,,,,,,,e,,,,,,
00:01:59.729,,,,,,,e,e,,e,,,,,
00:01:59.600,,,,,,,,,,,,,,,mo
00:01:59.478,,,,,,,,,,,,,,,
00:01:59.437,,,,,,,,,,,,,,,
00:01:59.355,,,,,,,,,,,,,,,
00:01:59.232,,,,,,,,,,,,,,,
00:01:59.110,,,$^1,,,,,,,,,,,,mi
00:01:58.979,,,,,,,,,,,,,,,
00:01:58.935,,,,,,,,,,,,,,,m
00:01:58.848,,,,,,,,,,,,,,,
00:01:58.717,,,,,,,,,,,,,,,mo
00:01:58.587,,,,,x1,,,,,,,,,,
00:01:58.462,,,,,,,,,,,,,,,mi
00:01:58.420,,,,,,,,,,,,,,,
00:01:58.337,,,,,,,,,,,,,,,
00:01:58.212,,,,,,,,,,,,,,,
00:01:58.087,,x1,,,,,,,,,,,,,
00:01:57.950,,,,,,,,,,,,,,,
00:01:57.905,,,,,,,,,,,,,,,mo
00:01:57.813,,,,,,,,,,,,,,,
00:01:57.676,#,l1,#,#,r1,#,,,,,,,,,
00:01:57.539,,,,,,,,s,,s,,,,,
00:01:57.419,,,,,,,,,s,,,,,,mi
00:01:57.379,,,,,,,,,,,,,,,
00:01:57.299,,,,,,,,,,,,,,,
00:01:57.219,,,,,,,,,,,,,,,m
00:01:57.179,,,,,,,,,,,,,,,
00:01:57.059,,,,,@1,,,,,,,,,,
00:01:56.939,,,,,,,,,,,,,,,m
00:01:56.899,,,,,,,,,,,,,,,
00:01:56.819,,,,,,,s,,,,,,,,m
00:01:56.699,,,,,,,,,,,,,,,
00:01:56.579,,,,,,,,,,,,,,,
00:01:56.459,,,,,,,,,,,,,,,
00:01:56.339,,,,,,,,,,,,,,,
00:01:56.219,,,,,,,,,,,,,,,
00:01:56.099,,,,,,,,,,,,,,,
00:01:55.965,,,,,,,,,,,,,,,
00:01:55.831,,,,,,,,,,,,,,,m
00:01:55.697,,,,,,,e,e,,e,,,,,
00:01:55.563,,,,,,,,,e,,,,,,
00:01:55.429,,,,,,,,,,,,,,,m
00:01:55.385,,,,,$^1,,,,,,,,,,
00:01:55.296,,,,,,,,,,,,,,,
00:01:55.162,,,,,,,,,,,,,,,m
00:01:55.028,x1,,,,,,,,,,,,,,
00:01:54.903,,,,,,,,,,,,,,,m
00:01:54.778,,,,,,,,,,,,,,,
00:01:54.653,,,,,,,,,,,,,,,
00:01:54.528,,,,,x1,,,,,,,,,,
00:01:54.397,,,,,,,,,,,,,,,
00:01:54.354,,,,,,,,,,,,,,,
00:01:54.267,,,,,,,,,,,,,,,m
00:01:54.136,,,,,,,,,,,,,,,
00:01:54.006,,x1,,,,,,,,,,,,,
00:01:53.878,,,,,,,,,,,,,,,m
00:01:53.751,,,,,,,,,,,,,,,
00:01:53.623,,,,,,,,,,,,,,,
00:01:53.495,x1,,,,,,,,,,,,,,
00:01:53.365,,,,,,,,,,,,,,,
00:01:53.321,,,,,,,,,,,,,,,
00:01:53.234,,,,,,,,,,,,,,,m
00:01:53.104,,,,,,,,,,,,,,,
00:01:52.973,x1,,,,,,,,,,,,,,m
00:01:52.845,,,,,,,,,,,,,,,
00:01:52.717,,,,,,,,,,,,,,,
00:01:52.590,,,,,,,,,,,,,,,
00:01:52.462,,x1,,,,,,,,,,,,,
00:01:52.334,,,,,,,,,,,,,,,mo
00:01:52.291,,,,,,,,,,,,,,,
00:01:52.206,,,,,,,,,,,,,,,
00:01:52.078,,,,,,,,,,,,,,,
00:01:51.950,r1,,,,,,,,,,,,,,
00:01:51.823,,,,,,,,,,,,,,,
00:01:51.780,,,,,,,,,,,,,,,mi
00:01:51.695,,,,,,,,,,,,,,,
00:01:51.567,,,,,,,,,,,,,,,
00:01:51.439,,,,,,l1,,,,,,,,,
00:01:51.311,,,,,,,,,,,,,,,m
00:01:51.269,,,,,,,,,,,,,,,
00:01:51.184,,,,,,,,,,,,,,,m
00:01:51.056,,,,,,,,,,,,,,,
00:01:50.928,,,,,x1,,,,,,,,,,
00:01:50.800,,,,,,,,,,,,,,,
00:01:50.672,,,,,,,,,,,,,,,
00:01:50.545,,,,,,,,,,,,,,,
00:01:50.417,,,,,,x1,,,,,,,,,
00:01:50.289,,,,,,,,,,,,,,,
00:01:50.161,@1,,,,,,,,,,,,,,m
00:01:50.033,,,,,,,,,,,,,,,
00:01:49.905,,,,,,,,,,,,,,,m
00:01:49.777,,,,,,,,,,,,,,,
00:01:49.650,,,,,,,,,,,,,,,m
00:01:49.522,,,,,,,,,,,,,,,
00:01:49.394,$^1,,,,,,,,,,,,,,m
00:01:49.266,,,,,,,,,,,,,,,
00:01:49.138,,,,,,@1,,,,,,,,,m
00:01:49.010,,,,,,,,,,,,,,,
00:01:48.882,,,,,,,,,,,,,,,
00:01:48.752,,,,,,,,,,,,,,,
00:01:48.621,,,,,,,,,,,,,,,
00:01:48.491,,,,,,,,,,,,,,,
00:01:48.361,,,,,,$^1,,,,,,,,,
00:01:48.233,,,,,,,,,,,,,,,
00:01:48.190,,x1,,,,,,,,,,,,,m
00:01:48.105,,,,,,,,,,,,,,,
00:01:48.020,,,,,,,,,,,,,,,
00:01:47.978,,,,,,,,,,,,,,,m
00:01:47.850,,,,,x1,,,,,,,,,,
00:01:47.730,,,,,,,,,,,,,,,
00:01:47.690,,,,,,,,,,,,,,,m
00:01:47.610,,,,,,,,,,,,,,,
00:01:47.530,,,,,,,,,,,,,,,m
00:01:47.490,,,,,,,s,,,,,,,,
00:01:47.370,,x1,,,,,,s,,,,,,,
00:01:47.249,,,,,,,,,,,,,,,
00:01:47.209,,,,,,,,,,,,,,,
00:01:47.129,,,,,,,,,,,,,,,
00:01:47.049,,,,,,,,,,,,,,,
00:01:47.008,,,,,,,,,,,,,,,
00:01:46.888,,,,,x1,,,,,,,,,,m
00:01:46.758,,,,,,,,,,,,,,,
00:01:46.714,,,,,,,,,,,,,,,
00:01:46.627,,,,,,,,,,,,,,,
00:01:46.497,,,,,,,,,,,,,,,m
00:01:46.366,,x1,,,,,,,,,,,,,
00:01:46.236,,,,,,,,,,,,,,,m
00:01:46.105,,,,,@1,,,,,,,,,,
00:01:45.975,,,,,,,,,,,,,,,
00:01:45.845,,,,,,,,,,,,,,,
00:01:45.714,,,,,,,,,,,,,,,
00:01:45.671,,,,,$^1,,,,,,,,,,
00:01:45.584,,,,,,,,,,,,,,,
00:01:45.497,,,,,,,,,,,,,,,
00:01:45.453,,,,,,,,,,,,,,,m
00:01:45.323,,x1,,,,,,,,,,,,,
00:01:45.192,,,,,,,,,,,,,,,m
00:01:45.149,,,,,,,,,,,,,,,
00:01:45.062,,,,,,,,,,,,,,,
00:01:44.932,,,,,,,,,,,,,,,m
00:01:44.801,x1,,,,,,,,,,,,,,
00:01:44.676,,,,,,,,,,,,,,,
00:01:44.551,,,,,,,e,,,,,,,,m
00:01:44.426,,,,,,,,,,,,,,,
00:01:44.301,,x1,,,,,s,,,,,,,,m
00:01:44.176,,,,,,,,,,,,,,,
00:01:44.051,,,,,@1,,,,,,,,,,
00:01:43.926,,,,,,,,,,,,,,,
00:01:43.800,,,,,,,,,,,,,,,
00:01:43.670,,,,,,,,,,,,,,,
00:01:43.540,,,,,,,,,,,,,,,
00:01:43.409,,,,,,,,,,,,,,,
00:01:43.279,,,,,$^1,,,,,,,,,,
00:01:43.148,,,,,,,,,,,,,,,
00:01:43.105,,,,,,,,,,,,,,,
00:01:43.018,,,,,,,,,,,,,,,
00:01:42.931,,,,,,,,,,,,,,,
00:01:42.887,,,,,,,,,,,,,,,
00:01:42.757,,x1,,,,,,,,,,,,,
00:01:42.627,,,,,,,,,,,,,,,
00:01:42.583,,,,,,,,,,,,,,,
00:01:42.496,,,,,,,,,,,,,,,
00:01:42.366,,,,,,,,,,,,,,,
00:01:42.235,,,,,x1,,,,,,,,,,
00:01:42.108,,,,,,,,,,,,,,,
00:01:41.980,,@1,,,,,,,,,,,,,
00:01:41.852,,,,,,,,,,,,,,,
00:01:41.725,,,,,,,,,,,,,,,
00:01:41.594,,,,,,,,,,,,,,,m
00:01:41.551,,$^1,,,,,,,,,,,,,
00:01:41.464,,,,,,,,,,,,,,,m
00:01:41.377,,,,,,,,,,,,,,,
00:01:41.333,,,,,,,,,,,,,,,
00:01:41.203,,,,,,x1,,,,,,,,,
00:01:41.066,,,,,,,,,,,,,,,m
00:01:41.021,,,,,,,,,,,,,,,
00:01:40.930,,,,,,,,,,,,,,,
00:01:40.794,,,,,,,,,,,,,,,
00:01:40.657,,x1,,,,,,,,,,,,,m
00:01:40.521,,,,,,,,,,,,,,,
00:01:40.385,,,,,,,,,,,,,,,
00:01:40.248,,,,,,,,,,,,,,,
00:01:40.112,,,,,x1,,,,,s,,,,,m
00:01:39.979,,,,,,,,,,,,,,,
00:01:39.845,,@1,,,,,,,,,,,,,
00:01:39.712,,,,,,,,,,,,,,,
00:01:39.579,,,,,,,,,,,,,,,
00:01:39.448,,,,,,,,,,,,,,,m
00:01:39.405,,$^1,,,,,,,,,,,,,
00:01:39.318,,,,,,,,,,,,,,,
00:01:39.187,,,,,,,,,,,,,,,m
00:01:39.057,,,,,x1,,,,,,,,,,
00:01:38.923,,,,,,,,,,,,,,,m
00:01:38.789,,,,,,,,,,,,,,,
00:01:38.654,,,,,,,,,,,,,,,
00:01:38.520,,x1,,,,,,,,,,,,,
00:01:38.391,,,,,,,,,,,,,,,
00:01:38.262,,,,,,,,,,,,,,,
00:01:38.132,,,,,,,,,,,,,,,
00:01:38.003,,,,,,x1,,e,,,,,,,
00:01:37.876,,,,,,,e,,,e,,,,,m
00:01:37.834,,,,,,,,,,,,,,,
00:01:37.749,,,,,,,,,,,,,,,
00:01:37.622,,,,,,,,,,,,,,,m
00:01:37.495,x1,,,,,,,s,,s,,,,,
00:01:37.368,,,,,,,,,,,,,,,
00:01:37.326,,,,,,,,,,,,,,,m
00:01:37.241,,,,,,,,,,,,,,,
00:01:37.115,,,,,,,,,,,,,,,m
00:01:36.988,,,,,,,,,,,,,,,
00:01:36.854,,,,,x1,,,,,,,,,,
00:01:36.810,,,,,,,,,,,,,,,
00:01:36.721,,,,,,,,,,,,,,,
00:01:36.587,,,,,,,,,,,,,,,
00:01:36.453,x1,,,,,,,,,,,,,,
00:01:36.317,,,,,,,,,,,,,,,
00:01:36.181,,,,,,,,,,,,,,,m
00:01:36.046,,,,,,,,,,,,,,,
00:01:35.910,,,,,,,,e,,,,,,,m
00:01:35.786,,,,,x1,,,,,e,,,,,
00:01:35.745,,,,,,,,,,,,,,,
00:01:35.663,,,,,,,,,,,,,,,
00:01:35.539,,,,,,,,,,,,,,,m
00:01:35.416,x1,,,,,,,s,,s,,,,,
00:01:35.285,,,,,,,,,,,,,,,m
00:01:35.242,,,,,,,,,,,,,,,
00:01:35.155,,,,,,,,,,,,,,,
00:01:35.024,,,,,,,,,,,,,,,
00:01:34.893,,,,,,,,,,,,,,,
00:01:34.762,,,,,,,,,,,,,,,
00:01:34.719,,x1,,,,,,,,,,,,,
00:01:34.632,,,,,,,,,,,,,,,
00:01:34.501,,,,,,,,,,,,,,,m
00:01:34.370,,,,,x1,,,,,,,,,,
00:01:34.244,,,,,,,,,,,,,,,m
00:01:34.119,,,,,,,,,,,,,,,
00:01:33.993,,,,,,,,,,,,,,,
00:01:33.868,,,,,,,,e,,,,,,,
00:01:33.739,,,,,,,,,,e,,,,,m
00:01:33.696,,x1,,,,,,,,,,,,,
00:01:33.610,,,,,,,,,,,,,,,m
00:01:33.481,,,,,,,,,,,,,,,
00:01:33.353,,,,,x1,,,,,,,,,,
00:01:33.226,,,,,,,,,,,,,,,
00:01:33.183,,,,,,,,,,,,,,,
00:01:33.098,@1,,,,,,,,,,,,,,
00:01:32.971,,,,,,,,,,,,,,,
00:01:32.844,$^1,,,,,,,,,,,,,,
00:01:32.718,,,,,,,,,,,,,,,
00:01:32.675,,,,,,,,,,,,,,,
00:01:32.591,,,,,,,,,,,,,,,m
00:01:32.507,,,,,,x1,,,,,,,,,m
00:01:32.464,,,,,,,,,,,,,,,m
00:01:32.338,,,,,,,,,,,,,,,
00:01:32.215,,,,,,,,,,,,,,,
00:01:32.175,,,,,x1,,,,,,,,,,
00:01:32.093,,,,,,,,,,,,,,,m
00:01:32.011,,,,,,,,,,,,,,,
00:01:31.970,,,,,,,,,,,,,,,
00:01:31.848,,,,,,x1,,,,,,,,,
00:01:31.716,,,,,,,,,,,,,,,
00:01:31.585,,@1,,,,,,,,,,,,,
00:01:31.454,,,,,,,,,,,,,,,
00:01:31.322,,,,,,,,,,,,,,,
00:01:31.199,,,,,,,,,,,,,,,m
00:01:31.158,,$^1,,,,,,,,,,,,,
00:01:31.075,,,,,,,,,,,,,,,
00:01:30.993,,,,,,,,,,,,,,,m
00:01:30.951,,,,,,,,,,,,,,,
00:01:30.828,,,,,,x1,,,,,,,,,
00:01:30.697,,,,,,,,,,,,,,,m
00:01:30.654,,,,,,,,,,,,,,,
00:01:30.567,,,,,,,,,,,,,,,m
00:01:30.437,,,,,,,,,,,,,,,
00:01:30.307,,,,,x1,,,,,,,,,,
00:01:30.179,,,,,,,,,,,,,,,
00:01:30.052,,,,,,,,,,,,,,,
00:01:29.924,,,,,,,,,,,,,,,
00:01:29.797,,,,,,x1,,,,,,,,,
00:01:29.675,,,,,,,,,,,,,,,
00:01:29.553,,@1,,,,,,,,,,,,,m
00:01:29.431,,,,,,,,,,,,,,,
00:01:29.309,,,,,,,,,,,,,,,m
00:01:29.183,,,,,,,,,,,,,,,
00:01:29.141,,$^1,,,,,,,,,,,,,
00:01:29.057,,,,,,,,,,,,,,,
00:01:28.973,,,,,,x1,,,,,,,,,m
00:01:28.931,,,,,,,,,,,,,,,
00:01:28.804,,,,,x1,,,,,,,,,,m
00:01:28.677,,,,,,,,,,,,,,,
00:01:28.634,,,,,,x1,,,,,,,,,
00:01:28.550,,,,,,,,,,,,,,,
00:01:28.422,,,,,,,,,,,,,,,
00:01:28.295,x1,,,,,,,,,,,,,,
00:01:28.170,,,,,,,,,,,,,,,
00:01:28.128,,x1,,,,,,,,,,,,,
00:01:28.045,,,,,,,,,,,,,,,
00:01:27.920,,,,,,,,,,,,,,,
00:01:27.795,x1,,,,,,,,,,,,,,
00:01:27.670,,,,,,,,,,,,,,,
00:01:27.545,,,,,@1,,,,,,,,,,
00:01:27.420,,,,,,,,,,,,,,,
00:01:27.294,,,,,,,,,,,,,,,
00:01:27.169,,,,,,,,,,,,,,,
00:01:27.128,,,,,$^1,,,,,,,,,,
00:01:27.044,,,,,,,,,,,,,,,
00:01:26.961,,x1,,,,,,,,,,,,,
00:01:26.919,,,,,,,,,,,,,,,
00:01:26.794,,,,,,,,,,,,,,,
00:01:26.666,,,,,,,,,,,,,,,
00:01:26.624,x1,,,,,,,,,,,,,,
00:01:26.539,,,,,,,,,,,,,,,
00:01:26.411,,,,,,,,,,,,,,,
00:01:26.283,,,,,,,,,,,,,,,
00:01:26.153,,,,,,,,,,,,,,,
00:01:26.109,,,,,x1,,,,,,,,,,
00:01:26.022,,,,,,,,,,,,,,,
00:01:25.892,,,,,,,,,,,,,,,
00:01:25.761,,x1,,,,,s,s,,,,,,,
00:01:25.641,,,,,,,,,,,,,,,
00:01:25.521,,,,,,,,,,,e,,e,,
00:01:25.441,,,,,@3,,,,,,,,,,
00:01:25.401,,,,,,,,,,,,,,,
00:01:25.281,,,,,,,,,,,,,,,
00:01:25.161,,,,,,,,,,s,,,,,
00:01:25.040,,,,,,,,,s,,,,,,
00:01:24.919,,,,,,,,,,,,,,,
00:01:24.799,,,,,,,,,,,,,,,
00:01:24.672,,,,,,,,,,,,,,,
00:01:24.630,,,,,$^3,,,,,,,,,,
00:01:24.546,,,,,,,,,,,,,,,
00:01:24.462,,,,,,,,,,,,,,,
00:01:24.420,,,,,,,,e,,,,,,,
00:01:24.293,,l3,,,,,,,,,s,,s,,
00:01:24.163,,,,,,,e,,,e,,,,,
00:01:24.119,,,,,@3,,,,,,,,,,
00:01:24.032,,,,,,,,,,,e,,e,e,
00:01:23.901,,,,,,,,,,,,,,,
00:01:23.770,,,,>3,^3,,,,,,,,,,
00:01:23.686,,,,,,,,,,,,,,,
00:01:23.644,,,,,,,,,,,,,,,
00:01:23.603,,,,^3,<3,,,,,,,,,,
00:01:23.519,,,,,,,,,,,,,,,
00:01:23.393,,,,,,,,,,,,,,,
00:01:23.267,,,,,$^3,,,,,,s,,s,s,
00:01:23.142,,,,,,,,,,,e,,e,e,
00:01:23.100,,,,,,,,,,,,,,,
00:01:23.016,,,,,,,,,,,,,,,
00:01:22.890,,,,,,,,,,,,,,,
00:01:22.765,x3,,,,,x3,,,,,s,,s,s,
00:01:22.636,,,,,,,,,,,e,,e,e,
00:01:22.593,,,,,,,,,,,,,,,
00:01:22.507,,,,,,,,,,,,,,,
00:01:22.379,,,,,,,,,,,,,,,
00:01:22.250,,,,,,,,,,,s,,s,,
00:01:22.121,,,,,,,,,,,e,,e,s,
00:01:22.079,,x3,,,,,,,,,,,,,
00:01:21.993,,,,,,,,,,,,,,e,
00:01:21.865,,,,,,,,,,,,,,,
00:01:21.736,,,,,x3,,,,,,s,,s,s,
00:01:21.607,,,,,,,,,,,e,,e,e,
00:01:21.564,,@3,,,,,,,,,,,,,
00:01:21.479,,,,,,,,,,,,,,,
00:01:21.350,,,,,,,,,,,,,,,
00:01:21.221,,,,,,,,,,,,,,,
00:01:21.097,,,,,,,,,,,,,,,
00:01:21.056,,$^3,,,,,,,,,,,,,
00:01:20.974,,,,,,,,,,,,,,,
00:01:20.891,,,,,,,,,,,,,,,
00:01:20.850,,,,,,,,,,,,,,,
00:01:20.726,,,,,r3,,,,,,,,,,
00:01:20.602,,,,,,,,,,,,,,,
00:01:20.561,,,,,,,,,,,,,,,
00:01:20.478,,,,,,,,,,,,,,,mo
00:01:20.416,,l3,,,,,,,,,,,,,
00:01:20.354,,,,,,,,,,,,,,,
00:01:20.230,,,,,,,,,,,,,,,
00:01:20.102,,,,,,,,,,,,,,,
00:01:20.059,,,,,r3,,,,,,,,,,
00:01:19.973,,,,,,,,,,,,,,,
00:01:19.888,,,,,,,,,,,,,,,
00:01:19.845,,,,,,,,,,,,,,,
00:01:19.717,,l3,,,,,,,,,s,,s,s,mi
00:01:19.591,,,,,,,,,,,,,,,
00:01:19.549,,,,,,@3,,,,,,,,,mo
00:01:19.465,,,,,,,,,,,,,,,
00:01:19.339,,,,,,,,,,,e,,e,e,
00:01:19.213,,,,,,,,,,,,,,,
00:01:19.090,,,,,,,,,,,,,,,
00:01:19.049,,,,,,$^3,,,,,,,,,
00:01:18.967,,,,,,,,,,,,,,,mi
00:01:18.885,,,,,,,,,,,,,,,
00:01:18.844,,,,,,,,,,,,,,,mo
00:01:18.721,,x3,,,,,,,,,,,,,
00:01:18.588,,,,,,,,,,,,,,,
00:01:18.544,,,,,,,,,,,,,,,
00:01:18.455,,,,,,,,,,,,,,,
00:01:18.367,,,,,@3,,,,,,,,,,
00:01:18.322,,,,,,,,,,,,,,,mi
00:01:18.190,,,,,,,,,,,,,,,
00:01:18.064,,,,,,,,,,,s,,s,s,mo
00:01:18.023,,,,,$^3,,,,,,,,,,
00:01:17.939,,,,,,,,,,,,,,,
00:01:17.814,,,,,,,,,,,e,,e,e,
00:01:17.689,x3,,,,,x3,,,,,s,,s,s,
00:01:17.560,,,,,,,,,,,e,,e,e,
00:01:17.517,,@3,,,,,,,,,,,,,mi
00:01:17.431,,,,,,,,,,,,,,,
00:01:17.302,,,,,,,,,,,,,,,mo
00:01:17.173,,,,,,,,,,,,,,,
00:01:17.047,,,,,,,,,,,,,,,
00:01:16.920,,,,,,,,,,,,,,,
00:01:16.794,,,,,,,,,,,,,,,
00:01:16.668,,$^3,,,,,,,,,s,,s,s,
00:01:16.538,,,,,,,,,,,,,,,mi
00:01:16.494,,,,,@3,,,,,,,,,,
00:01:16.407,,,,,,,,,,,,,,,
00:01:16.277,,,,,,,,,,,e,,e,e,
00:01:16.147,,,,,,,,,,,,,,,
00:01:16.019,,,,,,,,,,,,,,,
00:01:15.892,,,,,,,,,,,,,,,
00:01:15.807,,,,,$^3,,,,,,,,,,
00:01:15.765,,,,,,,,,,,,,,,
00:01:15.637,,x3,,,,,,,,,,,,,
00:01:15.509,,,,,,,,,,,,,,,m
00:01:15.467,,,,,,,,,,,,,,,
00:01:15.381,,,,,,,,,,,,,,,m
00:01:15.253,,,,,,,,,,,,,,,
00:01:15.125,,,,,x3,,,,,,s,,s,,mo
00:01:14.997,,,,,,,,,,,,,,,
00:01:14.955,,,,,,,,,,,,,,,mi
00:01:14.870,,,,,,,,,,,,,,,
00:01:14.743,,,,,,,,,,,,,,,
00:01:14.615,,,,,,x3,,,,,,,,,
00:01:14.487,,,,,,,,,,,,,,,
00:01:14.445,,,,,,,,,,,,,,,
00:01:14.359,,,,,,,,,,,,,,,
00:01:14.274,,,,,,,,,,,,,,,
00:01:14.231,,,,,,,,,,,,,,,
00:01:14.103,,r3,,,,,,,,,,,,,
00:01:13.978,,,,,,,,,,,,,,,
00:01:13.937,,,,,,,,,,,,,,,
00:01:13.853,,,,,,,,,,,,,,,mo
00:01:13.770,,,,,,,,,,,,,,,
00:01:13.729,,,,,,,,,,,,,,,
00:01:13.604,,,,,x3,,,,,,,,,,
00:01:13.480,,,,,,,,,,,,,,,
00:01:13.438,x3,,,,,x3,,,,,,,,,
00:01:13.356,,,,,,,,,,,,,,,mi
00:01:13.273,,@3,,,,,,,,,,,,,
00:01:13.231,,,,,,,,,,,,,,,mo
00:01:13.107,,,,,,,,,,,,,,,
00:01:12.975,,,,,,,,,,,,,,,mi
00:01:12.931,,$^3,,,,,,,,,,,,,
00:01:12.843,,,,,,,,,,,,,,,mo
00:01:12.710,,,,,,,,,,,,,,,
00:01:12.578,,,,,,x3,,,,,,,,,mi
00:01:12.455,,,,,,,,,,,,,,,
00:01:12.414,,,,,,,,,,,,,,,m
00:01:12.331,,,,,,,,,,,,,,,
00:01:12.249,,,,,x3,,,,,,,,,,mo
00:01:12.208,,,,,,,,,,,,,,,
